,Marks,State,City,Center Code
574960,669.0,JHARKHAND,BOKARO,260101
574961,35.0,JHARKHAND,BOKARO,260101
574962,659.0,JHARKHAND,BOKARO,260101
574963,207.0,JHARKHAND,BOKARO,260101
574964,80.0,JHARKHAND,BOKARO,260101
574965,110.0,JHARKHAND,BOKARO,260101
574966,86.0,JHARKHAND,BOKARO,260101
574967,124.0,JHARKHAND,BOKARO,260101
574968,476.0,JHARKHAND,BOKARO,260101
574969,124.0,JHARKHAND,BOKARO,260101
574970,307.0,JHARKHAND,BOKARO,260101
574971,472.0,JHARKHAND,BOKARO,260101
574972,630.0,JHARKHAND,BOKARO,260101
574973,63.0,JHARKHAND,BOKARO,260101
574974,35.0,JHARKHAND,BOKARO,260101
574975,466.0,JHARKHAND,BOKARO,260101
574976,108.0,JHARKHAND,BOKARO,260101
574977,284.0,JHARKHAND,BOKARO,260101
574978,239.0,JHARKHAND,BOKARO,260101
574979,157.0,JHARKHAND,BOKARO,260101
574980,225.0,JHARKHAND,BOKARO,260101
574981,381.0,JHARKHAND,BOKARO,260101
574982,516.0,JHARKHAND,BOKARO,260101
574983,173.0,JHARKHAND,BOKARO,260101
574984,375.0,JHARKHAND,BOKARO,260101
574985,96.0,JHARKHAND,BOKARO,260101
574986,50.0,JHARKHAND,BOKARO,260101
574987,222.0,JHARKHAND,BOKARO,260101
574988,146.0,JHARKHAND,BOKARO,260101
574989,309.0,JHARKHAND,BOKARO,260101
574990,94.0,JHARKHAND,BOKARO,260101
574991,60.0,JHARKHAND,BOKARO,260101
574992,212.0,JHARKHAND,BOKARO,260101
574993,595.0,JHARKHAND,BOKARO,260101
574994,357.0,JHARKHAND,BOKARO,260101
574995,66.0,JHARKHAND,BOKARO,260101
574996,413.0,JHARKHAND,BOKARO,260101
574997,152.0,JHARKHAND,BOKARO,260101
574998,94.0,JHARKHAND,BOKARO,260101
574999,264.0,JHARKHAND,BOKARO,260101
575000,172.0,JHARKHAND,BOKARO,260101
575001,182.0,JHARKHAND,BOKARO,260101
575002,112.0,JHARKHAND,BOKARO,260101
575003,138.0,JHARKHAND,BOKARO,260101
575004,478.0,JHARKHAND,BOKARO,260101
575005,191.0,JHARKHAND,BOKARO,260101
575006,384.0,JHARKHAND,BOKARO,260101
575007,65.0,JHARKHAND,BOKARO,260101
575008,144.0,JHARKHAND,BOKARO,260101
575009,50.0,JHARKHAND,BOKARO,260101
575010,86.0,JHARKHAND,BOKARO,260101
575011,150.0,JHARKHAND,BOKARO,260101
575012,485.0,JHARKHAND,BOKARO,260101
575013,212.0,JHARKHAND,BOKARO,260101
575014,438.0,JHARKHAND,BOKARO,260101
575015,583.0,JHARKHAND,BOKARO,260101
575016,236.0,JHARKHAND,BOKARO,260101
575017,361.0,JHARKHAND,BOKARO,260101
575018,40.0,JHARKHAND,BOKARO,260101
575019,526.0,JHARKHAND,BOKARO,260101
575020,366.0,JHARKHAND,BOKARO,260101
575021,40.0,JHARKHAND,BOKARO,260101
575022,164.0,JHARKHAND,BOKARO,260101
575023,247.0,JHARKHAND,BOKARO,260101
575024,292.0,JHARKHAND,BOKARO,260101
575025,101.0,JHARKHAND,BOKARO,260101
575026,163.0,JHARKHAND,BOKARO,260101
575027,56.0,JHARKHAND,BOKARO,260101
575028,37.0,JHARKHAND,BOKARO,260101
575029,109.0,JHARKHAND,BOKARO,260101
575030,145.0,JHARKHAND,BOKARO,260101
575031,160.0,JHARKHAND,BOKARO,260101
575032,434.0,JHARKHAND,BOKARO,260101
575033,194.0,JHARKHAND,BOKARO,260101
575034,463.0,JHARKHAND,BOKARO,260101
575035,222.0,JHARKHAND,BOKARO,260101
575036,101.0,JHARKHAND,BOKARO,260101
575037,160.0,JHARKHAND,BOKARO,260101
575038,444.0,JHARKHAND,BOKARO,260101
575039,99.0,JHARKHAND,BOKARO,260101
575040,259.0,JHARKHAND,BOKARO,260101
575041,505.0,JHARKHAND,BOKARO,260101
575042,105.0,JHARKHAND,BOKARO,260101
575043,456.0,JHARKHAND,BOKARO,260101
575044,114.0,JHARKHAND,BOKARO,260101
575045,187.0,JHARKHAND,BOKARO,260101
575046,621.0,JHARKHAND,BOKARO,260101
575047,155.0,JHARKHAND,BOKARO,260101
575048,40.0,JHARKHAND,BOKARO,260101
575049,525.0,JHARKHAND,BOKARO,260101
575050,108.0,JHARKHAND,BOKARO,260101
575051,451.0,JHARKHAND,BOKARO,260101
575052,63.0,JHARKHAND,BOKARO,260101
575053,124.0,JHARKHAND,BOKARO,260101
575054,504.0,JHARKHAND,BOKARO,260101
575055,70.0,JHARKHAND,BOKARO,260101
575056,103.0,JHARKHAND,BOKARO,260101
575057,330.0,JHARKHAND,BOKARO,260101
575058,109.0,JHARKHAND,BOKARO,260101
575059,11.0,JHARKHAND,BOKARO,260101
575060,117.0,JHARKHAND,BOKARO,260101
575061,656.0,JHARKHAND,BOKARO,260101
575062,297.0,JHARKHAND,BOKARO,260101
575063,340.0,JHARKHAND,BOKARO,260101
575064,103.0,JHARKHAND,BOKARO,260101
575065,55.0,JHARKHAND,BOKARO,260101
575066,41.0,JHARKHAND,BOKARO,260101
575067,41.0,JHARKHAND,BOKARO,260101
575068,43.0,JHARKHAND,BOKARO,260101
575069,74.0,JHARKHAND,BOKARO,260101
575070,169.0,JHARKHAND,BOKARO,260101
575071,83.0,JHARKHAND,BOKARO,260101
575072,233.0,JHARKHAND,BOKARO,260101
575073,73.0,JHARKHAND,BOKARO,260101
575074,647.0,JHARKHAND,BOKARO,260101
575075,69.0,JHARKHAND,BOKARO,260101
575076,279.0,JHARKHAND,BOKARO,260101
575077,426.0,JHARKHAND,BOKARO,260101
575078,150.0,JHARKHAND,BOKARO,260101
575079,53.0,JHARKHAND,BOKARO,260101
575080,139.0,JHARKHAND,BOKARO,260101
575081,46.0,JHARKHAND,BOKARO,260101
575082,210.0,JHARKHAND,BOKARO,260101
575083,572.0,JHARKHAND,BOKARO,260101
575084,470.0,JHARKHAND,BOKARO,260101
575085,340.0,JHARKHAND,BOKARO,260101
575086,182.0,JHARKHAND,BOKARO,260101
575087,146.0,JHARKHAND,BOKARO,260101
575088,77.0,JHARKHAND,BOKARO,260101
575089,135.0,JHARKHAND,BOKARO,260101
575090,547.0,JHARKHAND,BOKARO,260101
575091,100.0,JHARKHAND,BOKARO,260101
575092,52.0,JHARKHAND,BOKARO,260101
575093,26.0,JHARKHAND,BOKARO,260101
575094,574.0,JHARKHAND,BOKARO,260101
575095,106.0,JHARKHAND,BOKARO,260101
575096,485.0,JHARKHAND,BOKARO,260101
575097,138.0,JHARKHAND,BOKARO,260101
575098,175.0,JHARKHAND,BOKARO,260101
575099,561.0,JHARKHAND,BOKARO,260101
575100,30.0,JHARKHAND,BOKARO,260101
575101,418.0,JHARKHAND,BOKARO,260101
575102,162.0,JHARKHAND,BOKARO,260101
575103,138.0,JHARKHAND,BOKARO,260101
575104,115.0,JHARKHAND,BOKARO,260101
575105,63.0,JHARKHAND,BOKARO,260101
575106,415.0,JHARKHAND,BOKARO,260101
575107,293.0,JHARKHAND,BOKARO,260101
575108,209.0,JHARKHAND,BOKARO,260101
575109,79.0,JHARKHAND,BOKARO,260101
575110,83.0,JHARKHAND,BOKARO,260101
575111,390.0,JHARKHAND,BOKARO,260101
575112,0.0,JHARKHAND,BOKARO,260101
575113,265.0,JHARKHAND,BOKARO,260101
575114,89.0,JHARKHAND,BOKARO,260101
575115,140.0,JHARKHAND,BOKARO,260101
575116,69.0,JHARKHAND,BOKARO,260101
575117,367.0,JHARKHAND,BOKARO,260101
575118,50.0,JHARKHAND,BOKARO,260101
575119,224.0,JHARKHAND,BOKARO,260101
575120,297.0,JHARKHAND,BOKARO,260101
575121,101.0,JHARKHAND,BOKARO,260101
575122,183.0,JHARKHAND,BOKARO,260101
575123,438.0,JHARKHAND,BOKARO,260101
575124,333.0,JHARKHAND,BOKARO,260101
575125,291.0,JHARKHAND,BOKARO,260101
575126,150.0,JHARKHAND,BOKARO,260101
575127,181.0,JHARKHAND,BOKARO,260101
575128,318.0,JHARKHAND,BOKARO,260101
575129,287.0,JHARKHAND,BOKARO,260101
575130,25.0,JHARKHAND,BOKARO,260101
575131,10.0,JHARKHAND,BOKARO,260101
575132,149.0,JHARKHAND,BOKARO,260101
575133,156.0,JHARKHAND,BOKARO,260101
575134,38.0,JHARKHAND,BOKARO,260101
575135,159.0,JHARKHAND,BOKARO,260101
575136,71.0,JHARKHAND,BOKARO,260101
575137,360.0,JHARKHAND,BOKARO,260101
575138,136.0,JHARKHAND,BOKARO,260101
575139,447.0,JHARKHAND,BOKARO,260101
575140,113.0,JHARKHAND,BOKARO,260101
575141,12.0,JHARKHAND,BOKARO,260101
575142,678.0,JHARKHAND,BOKARO,260101
575143,140.0,JHARKHAND,BOKARO,260101
575144,627.0,JHARKHAND,BOKARO,260101
575145,125.0,JHARKHAND,BOKARO,260101
575146,84.0,JHARKHAND,BOKARO,260101
575147,384.0,JHARKHAND,BOKARO,260101
575148,89.0,JHARKHAND,BOKARO,260101
575149,209.0,JHARKHAND,BOKARO,260101
575150,303.0,JHARKHAND,BOKARO,260101
575151,288.0,JHARKHAND,BOKARO,260101
575152,60.0,JHARKHAND,BOKARO,260101
575153,194.0,JHARKHAND,BOKARO,260101
575154,-8.0,JHARKHAND,BOKARO,260101
575155,254.0,JHARKHAND,BOKARO,260101
575156,115.0,JHARKHAND,BOKARO,260101
575157,234.0,JHARKHAND,BOKARO,260101
575158,233.0,JHARKHAND,BOKARO,260101
575159,278.0,JHARKHAND,BOKARO,260101
575160,44.0,JHARKHAND,BOKARO,260101
575161,200.0,JHARKHAND,BOKARO,260101
575162,73.0,JHARKHAND,BOKARO,260101
575163,248.0,JHARKHAND,BOKARO,260101
575164,124.0,JHARKHAND,BOKARO,260101
575165,83.0,JHARKHAND,BOKARO,260101
575166,406.0,JHARKHAND,BOKARO,260101
575167,301.0,JHARKHAND,BOKARO,260101
575168,295.0,JHARKHAND,BOKARO,260101
575169,153.0,JHARKHAND,BOKARO,260101
575170,239.0,JHARKHAND,BOKARO,260101
575171,175.0,JHARKHAND,BOKARO,260101
575172,373.0,JHARKHAND,BOKARO,260101
575173,100.0,JHARKHAND,BOKARO,260101
575174,275.0,JHARKHAND,BOKARO,260101
575175,59.0,JHARKHAND,BOKARO,260101
575176,39.0,JHARKHAND,BOKARO,260101
575177,111.0,JHARKHAND,BOKARO,260101
575178,251.0,JHARKHAND,BOKARO,260101
575179,441.0,JHARKHAND,BOKARO,260101
575180,318.0,JHARKHAND,BOKARO,260101
575181,422.0,JHARKHAND,BOKARO,260101
575182,88.0,JHARKHAND,BOKARO,260101
575183,249.0,JHARKHAND,BOKARO,260101
575184,81.0,JHARKHAND,BOKARO,260101
575185,55.0,JHARKHAND,BOKARO,260101
575186,98.0,JHARKHAND,BOKARO,260101
575187,351.0,JHARKHAND,BOKARO,260101
575188,89.0,JHARKHAND,BOKARO,260101
575189,314.0,JHARKHAND,BOKARO,260101
575190,60.0,JHARKHAND,BOKARO,260101
575191,512.0,JHARKHAND,BOKARO,260101
575192,246.0,JHARKHAND,BOKARO,260101
575193,358.0,JHARKHAND,BOKARO,260101
575194,275.0,JHARKHAND,BOKARO,260101
575195,22.0,JHARKHAND,BOKARO,260101
575196,301.0,JHARKHAND,BOKARO,260101
575197,260.0,JHARKHAND,BOKARO,260101
575198,354.0,JHARKHAND,BOKARO,260101
575199,120.0,JHARKHAND,BOKARO,260101
575200,178.0,JHARKHAND,BOKARO,260101
575201,246.0,JHARKHAND,BOKARO,260101
575202,273.0,JHARKHAND,BOKARO,260101
575203,521.0,JHARKHAND,BOKARO,260101
575204,562.0,JHARKHAND,BOKARO,260101
575205,522.0,JHARKHAND,BOKARO,260101
575206,132.0,JHARKHAND,BOKARO,260101
575207,513.0,JHARKHAND,BOKARO,260101
575208,115.0,JHARKHAND,BOKARO,260101
575209,46.0,JHARKHAND,BOKARO,260101
575210,117.0,JHARKHAND,BOKARO,260101
575211,105.0,JHARKHAND,BOKARO,260101
575212,78.0,JHARKHAND,BOKARO,260101
575213,236.0,JHARKHAND,BOKARO,260101
575214,258.0,JHARKHAND,BOKARO,260101
575215,19.0,JHARKHAND,BOKARO,260101
575216,390.0,JHARKHAND,BOKARO,260101
575217,318.0,JHARKHAND,BOKARO,260101
575218,121.0,JHARKHAND,BOKARO,260101
575219,305.0,JHARKHAND,BOKARO,260101
575220,35.0,JHARKHAND,BOKARO,260101
575221,106.0,JHARKHAND,BOKARO,260101
575222,82.0,JHARKHAND,BOKARO,260101
575223,473.0,JHARKHAND,BOKARO,260101
575224,137.0,JHARKHAND,BOKARO,260101
575225,330.0,JHARKHAND,BOKARO,260101
575226,199.0,JHARKHAND,BOKARO,260101
575227,315.0,JHARKHAND,BOKARO,260101
575228,334.0,JHARKHAND,BOKARO,260101
575229,100.0,JHARKHAND,BOKARO,260101
575230,79.0,JHARKHAND,BOKARO,260101
575231,175.0,JHARKHAND,BOKARO,260101
575232,90.0,JHARKHAND,BOKARO,260101
575233,126.0,JHARKHAND,BOKARO,260101
575234,147.0,JHARKHAND,BOKARO,260101
575235,73.0,JHARKHAND,BOKARO,260101
575236,251.0,JHARKHAND,BOKARO,260101
575237,75.0,JHARKHAND,BOKARO,260101
575238,176.0,JHARKHAND,BOKARO,260101
575239,65.0,JHARKHAND,BOKARO,260101
575240,174.0,JHARKHAND,BOKARO,260101
575241,638.0,JHARKHAND,BOKARO,260101
575242,231.0,JHARKHAND,BOKARO,260101
575243,180.0,JHARKHAND,BOKARO,260101
575244,326.0,JHARKHAND,BOKARO,260101
575245,144.0,JHARKHAND,BOKARO,260101
575246,77.0,JHARKHAND,BOKARO,260101
575247,576.0,JHARKHAND,BOKARO,260101
575248,45.0,JHARKHAND,BOKARO,260101
575249,123.0,JHARKHAND,BOKARO,260101
575250,247.0,JHARKHAND,BOKARO,260101
575251,95.0,JHARKHAND,BOKARO,260101
575252,277.0,JHARKHAND,BOKARO,260101
575253,607.0,JHARKHAND,BOKARO,260101
575254,619.0,JHARKHAND,BOKARO,260101
575255,174.0,JHARKHAND,BOKARO,260101
575256,28.0,JHARKHAND,BOKARO,260101
575257,224.0,JHARKHAND,BOKARO,260101
575258,524.0,JHARKHAND,BOKARO,260101
575259,165.0,JHARKHAND,BOKARO,260101
575260,254.0,JHARKHAND,BOKARO,260101
575261,165.0,JHARKHAND,BOKARO,260101
575262,236.0,JHARKHAND,BOKARO,260101
575263,444.0,JHARKHAND,BOKARO,260101
575264,137.0,JHARKHAND,BOKARO,260101
