,Marks,State,City,Center Code
248720,568.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248721,625.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248722,80.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248723,160.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248724,212.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248725,646.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248726,244.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248727,280.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248728,295.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248729,301.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248730,353.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248731,454.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248732,432.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248733,134.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248734,90.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248735,111.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248736,287.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248737,133.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248738,119.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248739,220.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248740,273.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248741,450.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248742,566.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248743,173.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248744,80.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248745,662.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248746,210.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248747,444.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248748,577.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248749,115.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248750,181.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248751,583.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248752,392.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248753,396.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248754,472.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248755,95.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248756,213.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248757,68.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248758,184.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248759,667.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248760,700.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248761,95.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248762,433.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248763,219.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248764,635.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248765,553.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248766,347.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248767,580.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248768,668.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248769,146.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248770,220.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248771,429.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248772,104.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248773,125.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248774,544.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248775,387.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248776,622.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248777,44.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248778,104.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248779,93.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248780,594.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248781,244.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248782,200.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248783,176.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248784,307.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248785,289.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248786,334.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248787,370.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248788,89.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248789,238.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248790,668.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248791,596.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248792,175.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248793,161.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248794,98.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248795,193.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248796,356.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248797,263.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248798,493.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248799,56.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248800,537.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248801,268.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248802,448.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248803,378.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248804,308.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248805,201.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248806,280.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248807,333.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248808,159.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248809,629.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248810,155.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248811,578.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248812,304.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
