,Marks,State,City,Center Code
296773,540.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296774,110.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296775,113.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296776,107.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296777,88.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296778,87.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296779,133.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296780,330.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296781,123.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296782,15.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296783,80.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296784,199.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296785,484.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296786,578.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296787,195.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296788,385.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296789,384.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296790,311.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296791,85.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296792,52.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296793,278.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296794,175.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296795,120.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296796,586.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296797,54.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296798,238.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296799,314.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296800,188.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296801,187.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296802,115.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296803,78.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296804,158.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296805,308.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296806,288.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296807,518.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296808,337.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296809,574.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296810,333.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296811,266.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296812,123.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296813,321.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296814,102.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296815,120.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296816,301.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296817,69.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296818,290.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296819,435.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296820,491.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296821,86.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296822,157.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296823,200.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296824,391.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296825,91.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296826,195.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296827,292.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296828,118.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296829,194.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296830,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296831,114.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296832,285.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296833,565.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296834,112.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296835,584.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296836,45.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296837,52.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296838,175.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296839,169.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296840,32.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296841,190.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296842,270.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296843,109.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296844,150.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296845,436.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296846,306.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296847,101.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296848,230.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296849,389.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296850,254.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296851,354.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296852,233.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296853,231.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296854,320.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296855,106.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296856,249.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296857,559.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296858,325.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296859,37.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296860,90.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296861,131.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296862,571.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296863,154.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296864,435.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296865,185.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296866,200.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296867,243.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296868,406.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296869,270.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296870,156.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296871,107.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296872,201.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296873,538.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296874,279.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296875,261.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296876,67.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296877,93.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296878,75.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296879,218.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296880,150.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296881,446.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296882,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296883,86.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296884,44.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296885,224.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296886,309.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296887,129.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296888,119.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296889,53.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296890,106.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296891,331.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296892,112.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296893,70.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296894,437.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296895,137.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296896,159.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296897,493.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296898,304.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296899,118.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296900,30.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296901,539.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296902,105.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296903,72.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296904,468.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296905,89.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296906,229.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296907,381.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296908,183.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296909,202.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296910,435.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296911,590.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296912,92.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296913,261.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296914,388.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296915,281.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296916,65.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296917,175.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296918,217.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296919,81.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296920,58.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296921,124.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296922,142.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296923,116.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296924,100.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296925,51.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296926,139.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296927,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296928,48.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296929,82.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296930,125.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296931,285.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296932,30.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296933,155.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296934,93.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296935,84.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296936,222.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296937,262.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296938,-10.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296939,325.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296940,552.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296941,61.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296942,87.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296943,82.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296944,192.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296945,39.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296946,85.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296947,144.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296948,63.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296949,113.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296950,540.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296951,150.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296952,65.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296953,176.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296954,154.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296955,56.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296956,149.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296957,64.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296958,55.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296959,187.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296960,133.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296961,206.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296962,29.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296963,81.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296964,301.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296965,358.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296966,157.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296967,114.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296968,74.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296969,397.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296970,289.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296971,74.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296972,403.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296973,500.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296974,85.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296975,54.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296976,63.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296977,64.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296978,125.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296979,582.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296980,156.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296981,91.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296982,347.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296983,324.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296984,144.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296985,67.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296986,105.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296987,373.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296988,155.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296989,56.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296990,76.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296991,223.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296992,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296993,58.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296994,159.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296995,27.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296996,131.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296997,118.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296998,91.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
296999,105.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297000,143.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297001,127.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297002,287.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297003,84.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297004,175.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297005,35.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297006,105.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297007,86.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297008,105.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297009,26.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297010,364.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297011,157.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297012,76.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297013,88.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297014,227.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297015,266.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297016,451.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297017,300.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297018,332.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297019,273.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297020,124.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297021,186.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297022,131.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297023,217.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297024,148.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297025,64.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297026,195.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297027,100.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297028,176.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297029,57.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297030,242.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297031,133.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297032,110.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297033,213.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297034,104.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297035,57.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297036,112.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297037,74.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297038,113.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297039,199.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297040,185.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297041,53.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297042,118.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297043,280.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297044,208.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297045,195.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297046,79.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297047,391.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297048,617.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297049,173.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297050,136.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297051,370.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297052,77.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297053,112.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297054,418.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297055,0.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297056,217.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297057,357.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297058,43.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297059,65.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297060,157.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297061,53.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297062,108.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297063,80.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297064,26.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297065,446.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297066,290.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297067,132.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297068,57.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297069,83.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297070,124.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297071,138.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297072,141.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297073,177.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297074,73.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297075,105.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297076,230.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297077,84.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297078,168.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297079,81.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297080,248.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297081,651.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297082,98.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297083,148.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297084,310.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297085,154.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297086,428.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297087,105.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297088,61.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297089,130.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297090,140.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297091,439.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297092,324.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297093,225.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297094,108.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297095,224.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297096,115.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297097,86.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297098,110.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297099,126.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297100,75.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297101,115.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297102,22.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297103,95.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297104,95.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297105,125.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297106,48.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297107,48.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297108,90.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297109,129.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297110,259.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297111,284.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297112,242.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297113,129.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297114,325.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297115,70.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297116,61.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297117,425.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297118,130.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297119,209.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297120,119.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297121,608.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297122,45.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297123,116.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297124,192.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297125,128.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297126,106.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297127,576.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297128,119.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297129,192.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297130,295.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297131,118.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297132,514.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297133,140.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297134,194.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297135,73.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297136,80.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297137,89.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297138,275.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297139,305.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297140,106.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297141,220.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297142,120.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297143,40.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297144,226.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297145,108.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297146,254.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297147,77.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297148,283.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297149,339.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
