,Marks,State,City,Center Code
1297861,257.0,MANIPUR,IMPHAL,320101
1297862,234.0,MANIPUR,IMPHAL,320101
1297863,171.0,MANIPUR,IMPHAL,320101
1297864,138.0,MANIPUR,IMPHAL,320101
1297865,226.0,MANIPUR,IMPHAL,320101
1297866,214.0,MANIPUR,IMPHAL,320101
1297867,544.0,MANIPUR,IMPHAL,320101
1297868,145.0,MANIPUR,IMPHAL,320101
1297869,153.0,MANIPUR,IMPHAL,320101
1297870,175.0,MANIPUR,IMPHAL,320101
1297871,183.0,MANIPUR,IMPHAL,320101
1297872,36.0,MANIPUR,IMPHAL,320101
1297873,164.0,MANIPUR,IMPHAL,320101
1297874,198.0,MANIPUR,IMPHAL,320101
1297875,104.0,MANIPUR,IMPHAL,320101
1297876,113.0,MANIPUR,IMPHAL,320101
1297877,61.0,MANIPUR,IMPHAL,320101
1297878,213.0,MANIPUR,IMPHAL,320101
1297879,153.0,MANIPUR,IMPHAL,320101
1297880,298.0,MANIPUR,IMPHAL,320101
1297881,143.0,MANIPUR,IMPHAL,320101
1297882,22.0,MANIPUR,IMPHAL,320101
1297883,33.0,MANIPUR,IMPHAL,320101
1297884,262.0,MANIPUR,IMPHAL,320101
1297885,170.0,MANIPUR,IMPHAL,320101
1297886,232.0,MANIPUR,IMPHAL,320101
1297887,247.0,MANIPUR,IMPHAL,320101
1297888,346.0,MANIPUR,IMPHAL,320101
1297889,102.0,MANIPUR,IMPHAL,320101
1297890,100.0,MANIPUR,IMPHAL,320101
1297891,49.0,MANIPUR,IMPHAL,320101
1297892,48.0,MANIPUR,IMPHAL,320101
1297893,131.0,MANIPUR,IMPHAL,320101
1297894,278.0,MANIPUR,IMPHAL,320101
1297895,71.0,MANIPUR,IMPHAL,320101
1297896,116.0,MANIPUR,IMPHAL,320101
1297897,160.0,MANIPUR,IMPHAL,320101
1297898,100.0,MANIPUR,IMPHAL,320101
1297899,60.0,MANIPUR,IMPHAL,320101
1297900,187.0,MANIPUR,IMPHAL,320101
1297901,221.0,MANIPUR,IMPHAL,320101
1297902,301.0,MANIPUR,IMPHAL,320101
1297903,45.0,MANIPUR,IMPHAL,320101
1297904,26.0,MANIPUR,IMPHAL,320101
1297905,186.0,MANIPUR,IMPHAL,320101
1297906,443.0,MANIPUR,IMPHAL,320101
1297907,374.0,MANIPUR,IMPHAL,320101
1297908,56.0,MANIPUR,IMPHAL,320101
1297909,42.0,MANIPUR,IMPHAL,320101
1297910,198.0,MANIPUR,IMPHAL,320101
1297911,214.0,MANIPUR,IMPHAL,320101
1297912,45.0,MANIPUR,IMPHAL,320101
1297913,232.0,MANIPUR,IMPHAL,320101
1297914,53.0,MANIPUR,IMPHAL,320101
1297915,164.0,MANIPUR,IMPHAL,320101
1297916,484.0,MANIPUR,IMPHAL,320101
1297917,382.0,MANIPUR,IMPHAL,320101
1297918,212.0,MANIPUR,IMPHAL,320101
1297919,307.0,MANIPUR,IMPHAL,320101
