,Marks,State,City,Center Code
2312920,225.0,OUTSIDE-INDIA,DOHA,990601
2312921,178.0,OUTSIDE-INDIA,DOHA,990601
2312922,166.0,OUTSIDE-INDIA,DOHA,990601
2312923,155.0,OUTSIDE-INDIA,DOHA,990601
2312924,310.0,OUTSIDE-INDIA,DOHA,990601
2312925,669.0,OUTSIDE-INDIA,DOHA,990601
2312926,328.0,OUTSIDE-INDIA,DOHA,990601
2312927,142.0,OUTSIDE-INDIA,DOHA,990601
2312928,224.0,OUTSIDE-INDIA,DOHA,990601
2312929,135.0,OUTSIDE-INDIA,DOHA,990601
2312930,357.0,OUTSIDE-INDIA,DOHA,990601
2312931,448.0,OUTSIDE-INDIA,DOHA,990601
2312932,241.0,OUTSIDE-INDIA,DOHA,990601
2312933,144.0,OUTSIDE-INDIA,DOHA,990601
2312934,177.0,OUTSIDE-INDIA,DOHA,990601
2312935,392.0,OUTSIDE-INDIA,DOHA,990601
2312936,334.0,OUTSIDE-INDIA,DOHA,990601
2312937,192.0,OUTSIDE-INDIA,DOHA,990601
2312938,116.0,OUTSIDE-INDIA,DOHA,990601
2312939,108.0,OUTSIDE-INDIA,DOHA,990601
2312940,226.0,OUTSIDE-INDIA,DOHA,990601
2312941,482.0,OUTSIDE-INDIA,DOHA,990601
2312942,121.0,OUTSIDE-INDIA,DOHA,990601
2312943,421.0,OUTSIDE-INDIA,DOHA,990601
2312944,210.0,OUTSIDE-INDIA,DOHA,990601
2312945,245.0,OUTSIDE-INDIA,DOHA,990601
2312946,234.0,OUTSIDE-INDIA,DOHA,990601
2312947,170.0,OUTSIDE-INDIA,DOHA,990601
2312948,221.0,OUTSIDE-INDIA,DOHA,990601
2312949,200.0,OUTSIDE-INDIA,DOHA,990601
2312950,244.0,OUTSIDE-INDIA,DOHA,990601
2312951,172.0,OUTSIDE-INDIA,DOHA,990601
2312952,155.0,OUTSIDE-INDIA,DOHA,990601
2312953,521.0,OUTSIDE-INDIA,DOHA,990601
2312954,385.0,OUTSIDE-INDIA,DOHA,990601
2312955,184.0,OUTSIDE-INDIA,DOHA,990601
2312956,293.0,OUTSIDE-INDIA,DOHA,990601
2312957,154.0,OUTSIDE-INDIA,DOHA,990601
2312958,128.0,OUTSIDE-INDIA,DOHA,990601
2312959,545.0,OUTSIDE-INDIA,DOHA,990601
2312960,72.0,OUTSIDE-INDIA,DOHA,990601
2312961,165.0,OUTSIDE-INDIA,DOHA,990601
2312962,188.0,OUTSIDE-INDIA,DOHA,990601
2312963,440.0,OUTSIDE-INDIA,DOHA,990601
2312964,141.0,OUTSIDE-INDIA,DOHA,990601
2312965,362.0,OUTSIDE-INDIA,DOHA,990601
2312966,529.0,OUTSIDE-INDIA,DOHA,990601
2312967,228.0,OUTSIDE-INDIA,DOHA,990601
2312968,289.0,OUTSIDE-INDIA,DOHA,990601
2312969,130.0,OUTSIDE-INDIA,DOHA,990601
2312970,164.0,OUTSIDE-INDIA,DOHA,990601
2312971,356.0,OUTSIDE-INDIA,DOHA,990601
2312972,122.0,OUTSIDE-INDIA,DOHA,990601
2312973,437.0,OUTSIDE-INDIA,DOHA,990601
2312974,201.0,OUTSIDE-INDIA,DOHA,990601
2312975,140.0,OUTSIDE-INDIA,DOHA,990601
2312976,500.0,OUTSIDE-INDIA,DOHA,990601
2312977,621.0,OUTSIDE-INDIA,DOHA,990601
2312978,228.0,OUTSIDE-INDIA,DOHA,990601
2312979,115.0,OUTSIDE-INDIA,DOHA,990601
2312980,185.0,OUTSIDE-INDIA,DOHA,990601
2312981,387.0,OUTSIDE-INDIA,DOHA,990601
2312982,58.0,OUTSIDE-INDIA,DOHA,990601
2312983,88.0,OUTSIDE-INDIA,DOHA,990601
2312984,198.0,OUTSIDE-INDIA,DOHA,990601
2312985,433.0,OUTSIDE-INDIA,DOHA,990601
2312986,110.0,OUTSIDE-INDIA,DOHA,990601
2312987,314.0,OUTSIDE-INDIA,DOHA,990601
2312988,150.0,OUTSIDE-INDIA,DOHA,990601
2312989,127.0,OUTSIDE-INDIA,DOHA,990601
2312990,393.0,OUTSIDE-INDIA,DOHA,990601
2312991,384.0,OUTSIDE-INDIA,DOHA,990601
2312992,165.0,OUTSIDE-INDIA,DOHA,990601
2312993,356.0,OUTSIDE-INDIA,DOHA,990601
2312994,504.0,OUTSIDE-INDIA,DOHA,990601
2312995,161.0,OUTSIDE-INDIA,DOHA,990601
2312996,91.0,OUTSIDE-INDIA,DOHA,990601
2312997,549.0,OUTSIDE-INDIA,DOHA,990601
2312998,147.0,OUTSIDE-INDIA,DOHA,990601
2312999,195.0,OUTSIDE-INDIA,DOHA,990601
2313000,149.0,OUTSIDE-INDIA,DOHA,990601
2313001,155.0,OUTSIDE-INDIA,DOHA,990601
2313002,281.0,OUTSIDE-INDIA,DOHA,990601
2313003,247.0,OUTSIDE-INDIA,DOHA,990601
2313004,95.0,OUTSIDE-INDIA,DOHA,990601
2313005,363.0,OUTSIDE-INDIA,DOHA,990601
2313006,357.0,OUTSIDE-INDIA,DOHA,990601
2313007,227.0,OUTSIDE-INDIA,DOHA,990601
2313008,175.0,OUTSIDE-INDIA,DOHA,990601
2313009,661.0,OUTSIDE-INDIA,DOHA,990601
2313010,99.0,OUTSIDE-INDIA,DOHA,990601
2313011,230.0,OUTSIDE-INDIA,DOHA,990601
2313012,160.0,OUTSIDE-INDIA,DOHA,990601
2313013,99.0,OUTSIDE-INDIA,DOHA,990601
2313014,252.0,OUTSIDE-INDIA,DOHA,990601
2313015,197.0,OUTSIDE-INDIA,DOHA,990601
2313016,463.0,OUTSIDE-INDIA,DOHA,990601
2313017,441.0,OUTSIDE-INDIA,DOHA,990601
2313018,382.0,OUTSIDE-INDIA,DOHA,990601
2313019,389.0,OUTSIDE-INDIA,DOHA,990601
2313020,401.0,OUTSIDE-INDIA,DOHA,990601
2313021,191.0,OUTSIDE-INDIA,DOHA,990601
2313022,277.0,OUTSIDE-INDIA,DOHA,990601
2313023,240.0,OUTSIDE-INDIA,DOHA,990601
2313024,189.0,OUTSIDE-INDIA,DOHA,990601
2313025,235.0,OUTSIDE-INDIA,DOHA,990601
2313026,190.0,OUTSIDE-INDIA,DOHA,990601
2313027,65.0,OUTSIDE-INDIA,DOHA,990601
2313028,370.0,OUTSIDE-INDIA,DOHA,990601
2313029,392.0,OUTSIDE-INDIA,DOHA,990601
2313030,368.0,OUTSIDE-INDIA,DOHA,990601
2313031,567.0,OUTSIDE-INDIA,DOHA,990601
2313032,647.0,OUTSIDE-INDIA,DOHA,990601
2313033,205.0,OUTSIDE-INDIA,DOHA,990601
2313034,214.0,OUTSIDE-INDIA,DOHA,990601
2313035,263.0,OUTSIDE-INDIA,DOHA,990601
2313036,115.0,OUTSIDE-INDIA,DOHA,990601
2313037,195.0,OUTSIDE-INDIA,DOHA,990601
2313038,216.0,OUTSIDE-INDIA,DOHA,990601
2313039,418.0,OUTSIDE-INDIA,DOHA,990601
2313040,607.0,OUTSIDE-INDIA,DOHA,990601
2313041,280.0,OUTSIDE-INDIA,DOHA,990601
2313042,484.0,OUTSIDE-INDIA,DOHA,990601
2313043,143.0,OUTSIDE-INDIA,DOHA,990601
2313044,154.0,OUTSIDE-INDIA,DOHA,990601
2313045,206.0,OUTSIDE-INDIA,DOHA,990601
2313046,549.0,OUTSIDE-INDIA,DOHA,990601
2313047,214.0,OUTSIDE-INDIA,DOHA,990601
2313048,479.0,OUTSIDE-INDIA,DOHA,990601
2313049,104.0,OUTSIDE-INDIA,DOHA,990601
2313050,69.0,OUTSIDE-INDIA,DOHA,990601
2313051,594.0,OUTSIDE-INDIA,DOHA,990601
2313052,631.0,OUTSIDE-INDIA,DOHA,990601
2313053,261.0,OUTSIDE-INDIA,DOHA,990601
2313054,248.0,OUTSIDE-INDIA,DOHA,990601
2313055,245.0,OUTSIDE-INDIA,DOHA,990601
2313056,315.0,OUTSIDE-INDIA,DOHA,990601
2313057,265.0,OUTSIDE-INDIA,DOHA,990601
2313058,158.0,OUTSIDE-INDIA,DOHA,990601
2313059,207.0,OUTSIDE-INDIA,DOHA,990601
2313060,121.0,OUTSIDE-INDIA,DOHA,990601
2313061,330.0,OUTSIDE-INDIA,DOHA,990601
2313062,196.0,OUTSIDE-INDIA,DOHA,990601
2313063,242.0,OUTSIDE-INDIA,DOHA,990601
2313064,344.0,OUTSIDE-INDIA,DOHA,990601
2313065,146.0,OUTSIDE-INDIA,DOHA,990601
2313066,220.0,OUTSIDE-INDIA,DOHA,990601
2313067,67.0,OUTSIDE-INDIA,DOHA,990601
2313068,394.0,OUTSIDE-INDIA,DOHA,990601
2313069,229.0,OUTSIDE-INDIA,DOHA,990601
2313070,42.0,OUTSIDE-INDIA,DOHA,990601
2313071,273.0,OUTSIDE-INDIA,DOHA,990601
2313072,295.0,OUTSIDE-INDIA,DOHA,990601
2313073,138.0,OUTSIDE-INDIA,DOHA,990601
2313074,570.0,OUTSIDE-INDIA,DOHA,990601
2313075,205.0,OUTSIDE-INDIA,DOHA,990601
2313076,213.0,OUTSIDE-INDIA,DOHA,990601
2313077,77.0,OUTSIDE-INDIA,DOHA,990601
2313078,676.0,OUTSIDE-INDIA,DOHA,990601
2313079,232.0,OUTSIDE-INDIA,DOHA,990601
2313080,327.0,OUTSIDE-INDIA,DOHA,990601
2313081,250.0,OUTSIDE-INDIA,DOHA,990601
2313082,180.0,OUTSIDE-INDIA,DOHA,990601
2313083,250.0,OUTSIDE-INDIA,DOHA,990601
2313084,115.0,OUTSIDE-INDIA,DOHA,990601
2313085,436.0,OUTSIDE-INDIA,DOHA,990601
2313086,160.0,OUTSIDE-INDIA,DOHA,990601
2313087,227.0,OUTSIDE-INDIA,DOHA,990601
2313088,612.0,OUTSIDE-INDIA,DOHA,990601
2313089,281.0,OUTSIDE-INDIA,DOHA,990601
2313090,160.0,OUTSIDE-INDIA,DOHA,990601
2313091,182.0,OUTSIDE-INDIA,DOHA,990601
2313092,220.0,OUTSIDE-INDIA,DOHA,990601
2313093,283.0,OUTSIDE-INDIA,DOHA,990601
2313094,381.0,OUTSIDE-INDIA,DOHA,990601
2313095,705.0,OUTSIDE-INDIA,DOHA,990601
2313096,129.0,OUTSIDE-INDIA,DOHA,990601
2313097,146.0,OUTSIDE-INDIA,DOHA,990601
2313098,256.0,OUTSIDE-INDIA,DOHA,990601
2313099,113.0,OUTSIDE-INDIA,DOHA,990601
2313100,194.0,OUTSIDE-INDIA,DOHA,990601
2313101,141.0,OUTSIDE-INDIA,DOHA,990601
2313102,609.0,OUTSIDE-INDIA,DOHA,990601
2313103,150.0,OUTSIDE-INDIA,DOHA,990601
2313104,199.0,OUTSIDE-INDIA,DOHA,990601
2313105,111.0,OUTSIDE-INDIA,DOHA,990601
2313106,331.0,OUTSIDE-INDIA,DOHA,990601
2313107,155.0,OUTSIDE-INDIA,DOHA,990601
2313108,288.0,OUTSIDE-INDIA,DOHA,990601
2313109,115.0,OUTSIDE-INDIA,DOHA,990601
2313110,220.0,OUTSIDE-INDIA,DOHA,990601
2313111,187.0,OUTSIDE-INDIA,DOHA,990601
2313112,422.0,OUTSIDE-INDIA,DOHA,990601
2313113,163.0,OUTSIDE-INDIA,DOHA,990601
2313114,664.0,OUTSIDE-INDIA,DOHA,990601
2313115,280.0,OUTSIDE-INDIA,DOHA,990601
2313116,472.0,OUTSIDE-INDIA,DOHA,990601
2313117,97.0,OUTSIDE-INDIA,DOHA,990601
2313118,236.0,OUTSIDE-INDIA,DOHA,990601
2313119,203.0,OUTSIDE-INDIA,DOHA,990601
2313120,596.0,OUTSIDE-INDIA,DOHA,990601
2313121,356.0,OUTSIDE-INDIA,DOHA,990601
2313122,46.0,OUTSIDE-INDIA,DOHA,990601
2313123,252.0,OUTSIDE-INDIA,DOHA,990601
2313124,188.0,OUTSIDE-INDIA,DOHA,990601
2313125,350.0,OUTSIDE-INDIA,DOHA,990601
2313126,394.0,OUTSIDE-INDIA,DOHA,990601
2313127,235.0,OUTSIDE-INDIA,DOHA,990601
2313128,185.0,OUTSIDE-INDIA,DOHA,990601
2313129,176.0,OUTSIDE-INDIA,DOHA,990601
2313130,624.0,OUTSIDE-INDIA,DOHA,990601
2313131,155.0,OUTSIDE-INDIA,DOHA,990601
2313132,633.0,OUTSIDE-INDIA,DOHA,990601
2313133,283.0,OUTSIDE-INDIA,DOHA,990601
2313134,173.0,OUTSIDE-INDIA,DOHA,990601
2313135,138.0,OUTSIDE-INDIA,DOHA,990601
2313136,246.0,OUTSIDE-INDIA,DOHA,990601
2313137,401.0,OUTSIDE-INDIA,DOHA,990601
2313138,399.0,OUTSIDE-INDIA,DOHA,990601
2313139,147.0,OUTSIDE-INDIA,DOHA,990601
2313140,143.0,OUTSIDE-INDIA,DOHA,990601
2313141,368.0,OUTSIDE-INDIA,DOHA,990601
2313142,274.0,OUTSIDE-INDIA,DOHA,990601
2313143,141.0,OUTSIDE-INDIA,DOHA,990601
2313144,252.0,OUTSIDE-INDIA,DOHA,990601
2313145,621.0,OUTSIDE-INDIA,DOHA,990601
2313146,97.0,OUTSIDE-INDIA,DOHA,990601
2313147,172.0,OUTSIDE-INDIA,DOHA,990601
2313148,275.0,OUTSIDE-INDIA,DOHA,990601
2313149,137.0,OUTSIDE-INDIA,DOHA,990601
2313150,191.0,OUTSIDE-INDIA,DOHA,990601
2313151,672.0,OUTSIDE-INDIA,DOHA,990601
2313152,247.0,OUTSIDE-INDIA,DOHA,990601
2313153,484.0,OUTSIDE-INDIA,DOHA,990601
2313154,432.0,OUTSIDE-INDIA,DOHA,990601
2313155,237.0,OUTSIDE-INDIA,DOHA,990601
2313156,296.0,OUTSIDE-INDIA,DOHA,990601
2313157,255.0,OUTSIDE-INDIA,DOHA,990601
2313158,407.0,OUTSIDE-INDIA,DOHA,990601
2313159,269.0,OUTSIDE-INDIA,DOHA,990601
2313160,255.0,OUTSIDE-INDIA,DOHA,990601
2313161,135.0,OUTSIDE-INDIA,DOHA,990601
2313162,120.0,OUTSIDE-INDIA,DOHA,990601
2313163,421.0,OUTSIDE-INDIA,DOHA,990601
2313164,547.0,OUTSIDE-INDIA,DOHA,990601
2313165,83.0,OUTSIDE-INDIA,DOHA,990601
2313166,389.0,OUTSIDE-INDIA,DOHA,990601
2313167,141.0,OUTSIDE-INDIA,DOHA,990601
2313168,485.0,OUTSIDE-INDIA,DOHA,990601
2313169,466.0,OUTSIDE-INDIA,DOHA,990601
2313170,375.0,OUTSIDE-INDIA,DOHA,990601
2313171,431.0,OUTSIDE-INDIA,DOHA,990601
2313172,195.0,OUTSIDE-INDIA,DOHA,990601
2313173,319.0,OUTSIDE-INDIA,DOHA,990601
2313174,148.0,OUTSIDE-INDIA,DOHA,990601
2313175,38.0,OUTSIDE-INDIA,DOHA,990601
2313176,140.0,OUTSIDE-INDIA,DOHA,990601
2313177,183.0,OUTSIDE-INDIA,KATHMANDU,990701
2313178,317.0,OUTSIDE-INDIA,KATHMANDU,990701
2313179,189.0,OUTSIDE-INDIA,KATHMANDU,990701
2313180,110.0,OUTSIDE-INDIA,KATHMANDU,990701
2313181,288.0,OUTSIDE-INDIA,KATHMANDU,990701
2313182,141.0,OUTSIDE-INDIA,KATHMANDU,990701
2313183,240.0,OUTSIDE-INDIA,KATHMANDU,990701
2313184,228.0,OUTSIDE-INDIA,KATHMANDU,990701
2313185,516.0,OUTSIDE-INDIA,KATHMANDU,990701
2313186,124.0,OUTSIDE-INDIA,KATHMANDU,990701
2313187,110.0,OUTSIDE-INDIA,KATHMANDU,990701
2313188,224.0,OUTSIDE-INDIA,KATHMANDU,990701
2313189,279.0,OUTSIDE-INDIA,KATHMANDU,990701
2313190,148.0,OUTSIDE-INDIA,KATHMANDU,990701
2313191,62.0,OUTSIDE-INDIA,KATHMANDU,990701
2313192,493.0,OUTSIDE-INDIA,KATHMANDU,990701
2313193,440.0,OUTSIDE-INDIA,KATHMANDU,990701
2313194,302.0,OUTSIDE-INDIA,KATHMANDU,990701
2313195,110.0,OUTSIDE-INDIA,KATHMANDU,990701
2313196,175.0,OUTSIDE-INDIA,KATHMANDU,990701
2313197,462.0,OUTSIDE-INDIA,KATHMANDU,990701
2313198,148.0,OUTSIDE-INDIA,KATHMANDU,990701
2313199,246.0,OUTSIDE-INDIA,KATHMANDU,990701
2313200,89.0,OUTSIDE-INDIA,KATHMANDU,990701
2313201,125.0,OUTSIDE-INDIA,KATHMANDU,990701
2313202,136.0,OUTSIDE-INDIA,KATHMANDU,990701
2313203,10.0,OUTSIDE-INDIA,KATHMANDU,990701
2313204,202.0,OUTSIDE-INDIA,KATHMANDU,990701
2313205,251.0,OUTSIDE-INDIA,KATHMANDU,990701
2313206,335.0,OUTSIDE-INDIA,KATHMANDU,990701
2313207,114.0,OUTSIDE-INDIA,KATHMANDU,990701
2313208,118.0,OUTSIDE-INDIA,KATHMANDU,990701
2313209,217.0,OUTSIDE-INDIA,KATHMANDU,990701
2313210,335.0,OUTSIDE-INDIA,KATHMANDU,990701
2313211,119.0,OUTSIDE-INDIA,KATHMANDU,990701
2313212,147.0,OUTSIDE-INDIA,KATHMANDU,990701
2313213,369.0,OUTSIDE-INDIA,KATHMANDU,990701
2313214,193.0,OUTSIDE-INDIA,KATHMANDU,990701
2313215,98.0,OUTSIDE-INDIA,KATHMANDU,990701
2313216,528.0,OUTSIDE-INDIA,KATHMANDU,990701
2313217,136.0,OUTSIDE-INDIA,KATHMANDU,990701
2313218,146.0,OUTSIDE-INDIA,KATHMANDU,990701
2313219,297.0,OUTSIDE-INDIA,KATHMANDU,990701
2313220,223.0,OUTSIDE-INDIA,KATHMANDU,990701
2313221,333.0,OUTSIDE-INDIA,KATHMANDU,990701
2313222,70.0,OUTSIDE-INDIA,KATHMANDU,990701
2313223,131.0,OUTSIDE-INDIA,KATHMANDU,990701
2313224,332.0,OUTSIDE-INDIA,KATHMANDU,990701
2313225,467.0,OUTSIDE-INDIA,KATHMANDU,990701
2313226,222.0,OUTSIDE-INDIA,KATHMANDU,990701
2313227,198.0,OUTSIDE-INDIA,KATHMANDU,990701
2313228,130.0,OUTSIDE-INDIA,KATHMANDU,990701
2313229,334.0,OUTSIDE-INDIA,KATHMANDU,990701
2313230,305.0,OUTSIDE-INDIA,KATHMANDU,990701
2313231,79.0,OUTSIDE-INDIA,KATHMANDU,990701
2313232,250.0,OUTSIDE-INDIA,KATHMANDU,990701
2313233,146.0,OUTSIDE-INDIA,KATHMANDU,990701
2313234,116.0,OUTSIDE-INDIA,KATHMANDU,990701
2313235,186.0,OUTSIDE-INDIA,KATHMANDU,990701
2313236,267.0,OUTSIDE-INDIA,KATHMANDU,990701
2313237,73.0,OUTSIDE-INDIA,KATHMANDU,990701
2313238,262.0,OUTSIDE-INDIA,KATHMANDU,990701
2313239,90.0,OUTSIDE-INDIA,KATHMANDU,990701
2313240,90.0,OUTSIDE-INDIA,KATHMANDU,990701
2313241,209.0,OUTSIDE-INDIA,KATHMANDU,990701
2313242,287.0,OUTSIDE-INDIA,KATHMANDU,990701
2313243,354.0,OUTSIDE-INDIA,KATHMANDU,990701
2313244,160.0,OUTSIDE-INDIA,KATHMANDU,990701
2313245,80.0,OUTSIDE-INDIA,KATHMANDU,990701
2313246,167.0,OUTSIDE-INDIA,KATHMANDU,990701
2313247,387.0,OUTSIDE-INDIA,KATHMANDU,990701
2313248,211.0,OUTSIDE-INDIA,KATHMANDU,990701
2313249,186.0,OUTSIDE-INDIA,KATHMANDU,990701
2313250,194.0,OUTSIDE-INDIA,KATHMANDU,990701
2313251,55.0,OUTSIDE-INDIA,KATHMANDU,990701
2313252,266.0,OUTSIDE-INDIA,KATHMANDU,990701
2313253,225.0,OUTSIDE-INDIA,KATHMANDU,990701
2313254,183.0,OUTSIDE-INDIA,KATHMANDU,990701
2313255,90.0,OUTSIDE-INDIA,KATHMANDU,990701
2313256,88.0,OUTSIDE-INDIA,KATHMANDU,990701
2313257,181.0,OUTSIDE-INDIA,KATHMANDU,990701
2313258,88.0,OUTSIDE-INDIA,KATHMANDU,990701
2313259,175.0,OUTSIDE-INDIA,KATHMANDU,990701
2313260,435.0,OUTSIDE-INDIA,KATHMANDU,990701
2313261,256.0,OUTSIDE-INDIA,KATHMANDU,990701
2313262,130.0,OUTSIDE-INDIA,KATHMANDU,990701
2313263,41.0,OUTSIDE-INDIA,KATHMANDU,990701
2313264,257.0,OUTSIDE-INDIA,KATHMANDU,990701
2313265,59.0,OUTSIDE-INDIA,KATHMANDU,990701
2313266,249.0,OUTSIDE-INDIA,KATHMANDU,990701
2313267,498.0,OUTSIDE-INDIA,KATHMANDU,990701
2313268,442.0,OUTSIDE-INDIA,KATHMANDU,990701
2313269,35.0,OUTSIDE-INDIA,KATHMANDU,990701
2313270,101.0,OUTSIDE-INDIA,KATHMANDU,990701
2313271,270.0,OUTSIDE-INDIA,KATHMANDU,990701
2313272,357.0,OUTSIDE-INDIA,KATHMANDU,990701
2313273,257.0,OUTSIDE-INDIA,KATHMANDU,990701
2313274,185.0,OUTSIDE-INDIA,KATHMANDU,990701
2313275,378.0,OUTSIDE-INDIA,KATHMANDU,990701
2313276,141.0,OUTSIDE-INDIA,KATHMANDU,990701
2313277,346.0,OUTSIDE-INDIA,KATHMANDU,990701
2313278,305.0,OUTSIDE-INDIA,KATHMANDU,990701
2313279,87.0,OUTSIDE-INDIA,KATHMANDU,990701
2313280,128.0,OUTSIDE-INDIA,KATHMANDU,990701
2313281,500.0,OUTSIDE-INDIA,KATHMANDU,990701
2313282,127.0,OUTSIDE-INDIA,KATHMANDU,990701
2313283,306.0,OUTSIDE-INDIA,KATHMANDU,990701
2313284,97.0,OUTSIDE-INDIA,KATHMANDU,990701
2313285,99.0,OUTSIDE-INDIA,KATHMANDU,990701
2313286,166.0,OUTSIDE-INDIA,KATHMANDU,990701
2313287,84.0,OUTSIDE-INDIA,KATHMANDU,990701
2313288,280.0,OUTSIDE-INDIA,KATHMANDU,990701
2313289,195.0,OUTSIDE-INDIA,KATHMANDU,990701
2313290,80.0,OUTSIDE-INDIA,KATHMANDU,990701
2313291,204.0,OUTSIDE-INDIA,KATHMANDU,990701
2313292,572.0,OUTSIDE-INDIA,KATHMANDU,990701
2313293,187.0,OUTSIDE-INDIA,KATHMANDU,990701
2313294,275.0,OUTSIDE-INDIA,KATHMANDU,990701
2313295,115.0,OUTSIDE-INDIA,KATHMANDU,990701
2313296,201.0,OUTSIDE-INDIA,KATHMANDU,990701
2313297,145.0,OUTSIDE-INDIA,KATHMANDU,990701
2313298,99.0,OUTSIDE-INDIA,KATHMANDU,990701
2313299,330.0,OUTSIDE-INDIA,KATHMANDU,990701
2313300,346.0,OUTSIDE-INDIA,KATHMANDU,990701
2313301,125.0,OUTSIDE-INDIA,KATHMANDU,990701
2313302,243.0,OUTSIDE-INDIA,KATHMANDU,990701
2313303,176.0,OUTSIDE-INDIA,KATHMANDU,990701
2313304,532.0,OUTSIDE-INDIA,KATHMANDU,990701
2313305,195.0,OUTSIDE-INDIA,KATHMANDU,990701
2313306,538.0,OUTSIDE-INDIA,KATHMANDU,990701
2313307,439.0,OUTSIDE-INDIA,KATHMANDU,990701
2313308,142.0,OUTSIDE-INDIA,KATHMANDU,990701
2313309,105.0,OUTSIDE-INDIA,KATHMANDU,990701
2313310,42.0,OUTSIDE-INDIA,KATHMANDU,990701
2313311,497.0,OUTSIDE-INDIA,KATHMANDU,990701
2313312,113.0,OUTSIDE-INDIA,KATHMANDU,990701
2313313,101.0,OUTSIDE-INDIA,KATHMANDU,990701
2313314,265.0,OUTSIDE-INDIA,KATHMANDU,990701
2313315,194.0,OUTSIDE-INDIA,KATHMANDU,990701
2313316,61.0,OUTSIDE-INDIA,KATHMANDU,990701
2313317,264.0,OUTSIDE-INDIA,KATHMANDU,990701
2313318,24.0,OUTSIDE-INDIA,KATHMANDU,990701
2313319,49.0,OUTSIDE-INDIA,KATHMANDU,990701
2313320,282.0,OUTSIDE-INDIA,KATHMANDU,990701
2313321,141.0,OUTSIDE-INDIA,KATHMANDU,990701
2313322,96.0,OUTSIDE-INDIA,KATHMANDU,990701
2313323,186.0,OUTSIDE-INDIA,KATHMANDU,990701
2313324,120.0,OUTSIDE-INDIA,KATHMANDU,990701
2313325,215.0,OUTSIDE-INDIA,KATHMANDU,990701
2313326,160.0,OUTSIDE-INDIA,KATHMANDU,990701
2313327,247.0,OUTSIDE-INDIA,KATHMANDU,990701
2313328,10.0,OUTSIDE-INDIA,KATHMANDU,990701
2313329,119.0,OUTSIDE-INDIA,KATHMANDU,990701
2313330,137.0,OUTSIDE-INDIA,KATHMANDU,990701
2313331,85.0,OUTSIDE-INDIA,KATHMANDU,990701
2313332,82.0,OUTSIDE-INDIA,KATHMANDU,990701
2313333,439.0,OUTSIDE-INDIA,KATHMANDU,990701
2313334,137.0,OUTSIDE-INDIA,KATHMANDU,990701
2313335,270.0,OUTSIDE-INDIA,KATHMANDU,990701
2313336,124.0,OUTSIDE-INDIA,KATHMANDU,990701
2313337,167.0,OUTSIDE-INDIA,KATHMANDU,990701
2313338,308.0,OUTSIDE-INDIA,KATHMANDU,990701
2313339,155.0,OUTSIDE-INDIA,KATHMANDU,990701
2313340,469.0,OUTSIDE-INDIA,KATHMANDU,990701
2313341,49.0,OUTSIDE-INDIA,KATHMANDU,990701
2313342,125.0,OUTSIDE-INDIA,KATHMANDU,990701
2313343,249.0,OUTSIDE-INDIA,KATHMANDU,990701
2313344,354.0,OUTSIDE-INDIA,KATHMANDU,990701
2313345,156.0,OUTSIDE-INDIA,KATHMANDU,990701
2313346,137.0,OUTSIDE-INDIA,KATHMANDU,990701
2313347,66.0,OUTSIDE-INDIA,KATHMANDU,990701
2313348,543.0,OUTSIDE-INDIA,KATHMANDU,990701
2313349,382.0,OUTSIDE-INDIA,KATHMANDU,990701
2313350,228.0,OUTSIDE-INDIA,KATHMANDU,990701
2313351,135.0,OUTSIDE-INDIA,KATHMANDU,990701
2313352,92.0,OUTSIDE-INDIA,KATHMANDU,990701
2313353,182.0,OUTSIDE-INDIA,KATHMANDU,990701
2313354,185.0,OUTSIDE-INDIA,KATHMANDU,990701
2313355,197.0,OUTSIDE-INDIA,KATHMANDU,990701
2313356,514.0,OUTSIDE-INDIA,KATHMANDU,990701
2313357,96.0,OUTSIDE-INDIA,KATHMANDU,990701
2313358,238.0,OUTSIDE-INDIA,KATHMANDU,990701
2313359,50.0,OUTSIDE-INDIA,KATHMANDU,990701
2313360,392.0,OUTSIDE-INDIA,KATHMANDU,990701
2313361,170.0,OUTSIDE-INDIA,KATHMANDU,990701
2313362,106.0,OUTSIDE-INDIA,KATHMANDU,990701
2313363,115.0,OUTSIDE-INDIA,KATHMANDU,990701
2313364,118.0,OUTSIDE-INDIA,KATHMANDU,990701
2313365,327.0,OUTSIDE-INDIA,KATHMANDU,990701
2313366,50.0,OUTSIDE-INDIA,KATHMANDU,990701
2313367,211.0,OUTSIDE-INDIA,KATHMANDU,990701
2313368,184.0,OUTSIDE-INDIA,KATHMANDU,990701
2313369,97.0,OUTSIDE-INDIA,KATHMANDU,990701
2313370,185.0,OUTSIDE-INDIA,KATHMANDU,990701
2313371,170.0,OUTSIDE-INDIA,KATHMANDU,990701
2313372,151.0,OUTSIDE-INDIA,KATHMANDU,990701
2313373,22.0,OUTSIDE-INDIA,KATHMANDU,990701
2313374,248.0,OUTSIDE-INDIA,KATHMANDU,990701
2313375,401.0,OUTSIDE-INDIA,KATHMANDU,990701
2313376,85.0,OUTSIDE-INDIA,KATHMANDU,990701
2313377,126.0,OUTSIDE-INDIA,KATHMANDU,990701
2313378,116.0,OUTSIDE-INDIA,KATHMANDU,990701
2313379,211.0,OUTSIDE-INDIA,KATHMANDU,990701
2313380,287.0,OUTSIDE-INDIA,KATHMANDU,990701
